run,fit1,node1,fit2,node2
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
27,5.0,01001101110110111101,5.0,01001101110110111101
28,5757.0,00111101110000111010,4905.0,00110101010010111010
28,4905.0,00110101010010111010,4905.0,00110101010010111010
28,4905.0,00110101010010111010,4905.0,00110101010010111010
28,4905.0,00110101010010111010,1933.0,00011101010100111111
28,1933.0,00011101010100111111,1231.0,00110101000100101111
28,1231.0,00110101000100101111,1095.0,10110100110100101101
28,1095.0,10110100110100101101,1095.0,10110100110100101101
28,1095.0,10110100110100101101,683.0,00010100111110101111
28,683.0,00010100111110101111,683.0,00010100111110101111
28,683.0,00010100111110101111,683.0,00010100111110101111
28,683.0,00010100111110101111,317.0,10011100111010101101
28,317.0,10011100111010101101,317.0,10011100111010101101
28,317.0,10011100111010101101,317.0,10011100111010101101
28,317.0,10011100111010101101,141.0,10011110111000101001
28,141.0,10011110111000101001,141.0,10011110111000101001
28,141.0,10011110111000101001,141.0,10011110111000101001
28,141.0,10011110111000101001,89.0,00001011101000111100
28,89.0,00001011101000111100,89.0,00001011101000111100
28,89.0,00001011101000111100,89.0,00001011101000111100
28,89.0,00001011101000111100,89.0,00001011101000111100
28,89.0,00001011101000111100,89.0,00001011101000111100
28,89.0,00001011101000111100,89.0,00001011101000111100
28,89.0,00001011101000111100,89.0,00001011101000111100
28,89.0,00001011101000111100,89.0,00001011101000111100
28,89.0,00001011101000111100,89.0,00001011101000111100
28,89.0,00001011101000111100,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
28,5.0,00011111001000101011,5.0,00011111001000101011
29,8321.0,11000101101001110010,4459.0,11001101111001010000
29,4459.0,11001101111001010000,1561.0,11011001111000010001
29,1561.0,11011001111000010001,1051.0,10010011011000010000
29,1051.0,10010011011000010000,1051.0,10010011011000010000
29,1051.0,10010011011000010000,1051.0,10010011011000010000
29,1051.0,10010011011000010000,1051.0,10010011011000010000
29,1051.0,10010011011000010000,1051.0,10010011011000010000
29,1051.0,10010011011000010000,1051.0,10010011011000010000
29,1051.0,10010011011000010000,1051.0,10010011011000010000
29,1051.0,10010011011000010000,955.0,10011101011000011000
29,955.0,10011101011000011000,955.0,10011101011000011000
29,955.0,10011101011000011000,955.0,10011101011000011000
29,955.0,10011101011000011000,955.0,10011101011000011000
29,955.0,10011101011000011000,955.0,10011101011000011000
29,955.0,10011101011000011000,955.0,10011101011000011000
29,955.0,10011101011000011000,411.0,10111101010000011011
29,411.0,10111101010000011011,411.0,10111101010000011011
29,411.0,10111101010000011011,411.0,10111101010000011011
29,411.0,10111101010000011011,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
29,47.0,10111001010000111000,47.0,10111001010000111000
30,50893.0,10100100011100111100,3367.0,10101101010110111011
30,3367.0,10101101010110111011,1671.0,00101101001110111001
30,1671.0,00101101001110111001,1671.0,00101101001110111001
30,1671.0,00101101001110111001,1299.0,10101000111110111010
30,1299.0,10101000111110111010,1299.0,10101000111110111010
30,1299.0,10101000111110111010,1299.0,10101000111110111010
30,1299.0,10101000111110111010,1299.0,10101000111110111010
30,1299.0,10101000111110111010,1299.0,10101000111110111010
30,1299.0,10101000111110111010,543.0,10111000011110110001
30,543.0,10111000011110110001,543.0,10111000011110110001
30,543.0,10111000011110110001,543.0,10111000011110110001
30,543.0,10111000011110110001,543.0,10111000011110110001
30,543.0,10111000011110110001,543.0,10111000011110110001
30,543.0,10111000011110110001,543.0,10111000011110110001
30,543.0,10111000011110110001,543.0,10111000011110110001
30,543.0,10111000011110110001,291.0,11011010011110000011
30,291.0,11011010011110000011,291.0,11011010011110000011
30,291.0,11011010011110000011,291.0,11011010011110000011
30,291.0,11011010011110000011,291.0,11011010011110000011
30,291.0,11011010011110000011,291.0,11011010011110000011
30,291.0,11011010011110000011,291.0,11011010011110000011
30,291.0,11011010011110000011,291.0,11011010011110000011
30,291.0,11011010011110000011,291.0,11011010011110000011
30,291.0,11011010011110000011,291.0,11011010011110000011
30,291.0,11011010011110000011,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
30,13.0,11001110011110100111,13.0,11001110011110100111
31,29223.0,10100110110101100100,7603.0,10101010110001110110
31,7603.0,10101010110001110110,7407.0,11101000100111110101
31,7407.0,11101000100111110101,2577.0,10100100110111110111
31,2577.0,10100100110111110111,273.0,11101100110111110011
31,273.0,11101100110111110011,273.0,11101100110111110011
31,273.0,11101100110111110011,273.0,11101100110111110011
31,273.0,11101100110111110011,273.0,11101100110111110011
31,273.0,11101100110111110011,273.0,11101100110111110011
31,273.0,11101100110111110011,271.0,11001100111111110000
31,271.0,11001100111111110000,271.0,11001100111111110000
31,271.0,11001100111111110000,271.0,11001100111111110000
31,271.0,11001100111111110000,271.0,11001100111111110000
31,271.0,11001100111111110000,271.0,11001100111111110000
31,271.0,11001100111111110000,271.0,11001100111111110000
31,271.0,11001100111111110000,271.0,11001100111111110000
31,271.0,11001100111111110000,271.0,11001100111111110000
31,271.0,11001100111111110000,271.0,11001100111111110000
31,271.0,11001100111111110000,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,197.0,11001001111011100001
31,197.0,11001001111011100001,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
31,13.0,00001101101111101011,13.0,00001101101111101011
32,191349.0,01100010001001001100,104891.0,00100010001101001100
32,104891.0,00100010001101001100,52009.0,01100000001101101100
32,52009.0,01100000001101101100,32475.0,01101000001101110111
32,32475.0,01101000001101110111,23919.0,01101010010101010111
