run,fit1,node1,fit2,node2
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,255.0,10010110001111000000
94,255.0,10010110001111000000,153.0,11011110000100111011
94,153.0,11011110000100111011,153.0,11011110000100111011
94,153.0,11011110000100111011,153.0,11011110000100111011
94,153.0,11011110000100111011,153.0,11011110000100111011
94,153.0,11011110000100111011,153.0,11011110000100111011
94,153.0,11011110000100111011,153.0,11011110000100111011
94,153.0,11011110000100111011,153.0,11011110000100111011
94,153.0,11011110000100111011,153.0,11011110000100111011
94,153.0,11011110000100111011,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
94,149.0,11010010000100011100,149.0,11010010000100011100
95,64475.0,10010011000011000100,11583.0,10110011000010000100
95,11583.0,10110011000010000100,3447.0,10111011000010010011
95,3447.0,10111011000010010011,2291.0,00111011100010110010
95,2291.0,00111011100010110010,1801.0,00100011100110111000
95,1801.0,00100011100110111000,1801.0,00100011100110111000
95,1801.0,00100011100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
95,101.0,00110010100110111000,101.0,00110010100110111000
96,25379.0,01010100011001001100,1037.0,01010001011000001100
96,1037.0,01010001011000001100,1037.0,01010001011000001100
96,1037.0,01010001011000001100,1037.0,01010001011000001100
96,1037.0,01010001011000001100,1037.0,01010001011000001100
96,1037.0,01010001011000001100,293.0,00010011001000001100
96,293.0,00010011001000001100,293.0,00010011001000001100
96,293.0,00010011001000001100,293.0,00010011001000001100
96,293.0,00010011001000001100,293.0,00010011001000001100
96,293.0,00010011001000001100,293.0,00010011001000001100
96,293.0,00010011001000001100,293.0,00010011001000001100
96,293.0,00010011001000001100,293.0,00010011001000001100
96,293.0,00010011001000001100,293.0,00010011001000001100
96,293.0,00010011001000001100,293.0,00010011001000001100
96,293.0,00010011001000001100,293.0,00010011001000001100
96,293.0,00010011001000001100,291.0,00110011000000001111
96,291.0,00110011000000001111,291.0,00110011000000001111
96,291.0,00110011000000001111,291.0,00110011000000001111
96,291.0,00110011000000001111,291.0,00110011000000001111
96,291.0,00110011000000001111,291.0,00110011000000001111
96,291.0,00110011000000001111,291.0,00110011000000001111
96,291.0,00110011000000001111,291.0,00110011000000001111
96,291.0,00110011000000001111,245.0,10111101000000101101
96,245.0,10111101000000101101,245.0,10111101000000101101
96,245.0,10111101000000101101,245.0,10111101000000101101
96,245.0,10111101000000101101,245.0,10111101000000101101
96,245.0,10111101000000101101,245.0,10111101000000101101
96,245.0,10111101000000101101,245.0,10111101000000101101
96,245.0,10111101000000101101,245.0,10111101000000101101
96,245.0,10111101000000101101,245.0,10111101000000101101
96,245.0,10111101000000101101,245.0,10111101000000101101
96,245.0,10111101000000101101,245.0,10111101000000101101
96,245.0,10111101000000101101,245.0,10111101000000101101
96,245.0,10111101000000101101,81.0,10011111000100101010
96,81.0,10011111000100101010,81.0,10011111000100101010
96,81.0,10011111000100101010,81.0,10011111000100101010
96,81.0,10011111000100101010,81.0,10011111000100101010
96,81.0,10011111000100101010,81.0,10011111000100101010
96,81.0,10011111000100101010,81.0,10011111000100101010
96,81.0,10011111000100101010,81.0,10011111000100101010
96,81.0,10011111000100101010,81.0,10011111000100101010
96,81.0,10011111000100101010,81.0,10011111000100101010
96,81.0,10011111000100101010,81.0,10011111000100101010
96,81.0,10011111000100101010,81.0,10011111000100101010
96,81.0,10011111000100101010,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
96,9.0,00011111001000101011,9.0,00011111001000101011
97,895.0,00111000010011011101,895.0,00111000010011011101
97,895.0,00111000010011011101,895.0,00111000010011011101
97,895.0,00111000010011011101,329.0,00111000110111010100
97,329.0,00111000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
97,9.0,11100000110111010100,9.0,11100000110111010100
98,146611.0,11110001010100000100,53313.0,11010001010100110100
98,53313.0,11010001010100110100,23019.0,11010001001000011000
98,23019.0,11010001001000011000,4021.0,01011101001000110111
98,4021.0,01011101001000110111,4021.0,01011101001000110111
98,4021.0,01011101001000110111,3919.0,01010101011000010110
98,3919.0,01010101011000010110,1037.0,01010001011000001100
98,1037.0,01010001011000001100,293.0,00010011001000001100
98,293.0,00010011001000001100,293.0,00010011001000001100
98,293.0,00010011001000001100,291.0,00110011000000001111
98,291.0,00110011000000001111,291.0,00110011000000001111
98,291.0,00110011000000001111,291.0,00110011000000001111
98,291.0,00110011000000001111,291.0,00110011000000001111
98,291.0,00110011000000001111,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
98,141.0,10111011100000000100,141.0,10111011100000000100
99,24523.0,01011001010110001111,24523.0,01011001010110001111
99,24523.0,01011001010110001111,581.0,11010001010110100110
99,581.0,11010001010110100110,581.0,11010001010110100110
99,581.0,11010001010110100110,581.0,11010001010110100110
99,581.0,11010001010110100110,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
99,17.0,11001110011110100111,17.0,11001110011110100111
